label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.6454864144325256,0.686367392539978,-3.5590328906209834e-08,0.607426643371582,0.6558535695075989,-0.011320198886096478,0.5724670886993408,0.6002669930458069,-0.021365221589803696,0.5434190034866333,0.5646020174026489,-0.033958613872528076,0.515873372554779,0.5490657091140747,-0.0465722419321537,0.6150875091552734,0.5284333825111389,-0.010454717092216015,0.6223121881484985,0.46661221981048584,-0.02870289236307144,0.6243510246276855,0.42747366428375244,-0.03671155869960785,0.6305160522460938,0.3943432569503784,-0.04271969944238663,0.6429407000541687,0.5387385487556458,-0.017294762656092644,0.6305128931999207,0.5070487856864929,-0.042345404624938965,0.6203418970108032,0.5579705834388733,-0.04016327112913132,0.6317893266677856,0.5677236914634705,-0.03272872418165207,0.6709483861923218,0.5592651963233948,-0.027285076677799225,0.6571181416511536,0.5381898880004883,-0.05106450244784355,0.6442638039588928,0.5821191072463989,-0.03634314611554146,0.6541138291358948,0.5865488052368164,-0.020997248589992523,0.6972621083259583,0.5868416428565979,-0.039007287472486496,0.6844700574874878,0.5670807957649231,-0.050569888204336166,0.6687039136886597,0.5944811105728149,-0.03840780630707741,0.6736745238304138,0.6026934385299683,-0.026900991797447205
L,0.6420668363571167,0.6831319332122803,-3.66119650152541e-08,0.603238582611084,0.6534888744354248,-0.012025530450046062,0.5682837963104248,0.5980513691902161,-0.022756950929760933,0.5387887954711914,0.5612257122993469,-0.036186449229717255,0.5113775134086609,0.5439963936805725,-0.049595143646001816,0.6108349561691284,0.5247707366943359,-0.010256062261760235,0.6175642609596252,0.4634719789028168,-0.029689738526940346,0.6198257803916931,0.4234286844730377,-0.038830943405628204,0.6260719299316406,0.3892189860343933,-0.04559275507926941,0.6381826400756836,0.5347304940223694,-0.017240265384316444,0.6258660554885864,0.5036729574203491,-0.043248917907476425,0.6156238317489624,0.5548285245895386,-0.041550323367118835,0.6265339255332947,0.562920868396759,-0.034251682460308075,0.6663152575492859,0.5548185110092163,-0.027583127841353416,0.6525359749794006,0.5341036319732666,-0.05216842517256737,0.6396819949150085,0.5783169865608215,-0.03722980245947838,0.6493314504623413,0.5813344717025757,-0.021541642025113106,0.6927831768989563,0.582139790058136,-0.039800841361284256,0.6795245409011841,0.5632598400115967,-0.051765553653240204,0.6644013524055481,0.5912797451019287,-0.03927166014909744,0.6702725291252136,0.5985587239265442,-0.02737828530371189
L,0.6379660964012146,0.6787935495376587,-5.0425104092255424e-08,0.5987871885299683,0.6490539312362671,-0.011227209120988846,0.5629199147224426,0.5931830406188965,-0.02107197605073452,0.5338927507400513,0.5564683079719543,-0.033587660640478134,0.5074770450592041,0.5397925972938538,-0.04599180817604065,0.6069254875183105,0.5203761458396912,-0.009834777563810349,0.6142452955245972,0.45808908343315125,-0.0285874642431736,0.6160429120063782,0.41847121715545654,-0.03667154908180237,0.6216822266578674,0.3845634460449219,-0.04275277629494667,0.6347892880439758,0.5302843451499939,-0.017145555466413498,0.6217591166496277,0.49824026226997375,-0.04296080023050308,0.6115797758102417,0.5513285398483276,-0.040196679532527924,0.6231131553649902,0.5598523616790771,-0.031974438577890396,0.6633194088935852,0.5505073666572571,-0.027784282341599464,0.6491358876228333,0.5297144651412964,-0.05225945636630058,0.6363346576690674,0.5752951502799988,-0.03668098896741867,0.6464274525642395,0.577673077583313,-0.0205072034150362,0.6901311874389648,0.5778744220733643,-0.040203627198934555,0.676777184009552,0.5593371987342834,-0.052234210073947906,0.6614199876785278,0.5880154371261597,-0.039647214114665985,0.6675074696540833,0.5945988297462463,-0.027674511075019836
L,0.6361027956008911,0.6761104464530945,-6.103560679093789e-08,0.5971869826316833,0.6476342678070068,-0.011222568340599537,0.5611321330070496,0.5920019149780273,-0.02079099789261818,0.5316473245620728,0.5551201105117798,-0.033070534467697144,0.505403459072113,0.5393846035003662,-0.04523890092968941,0.6039634346961975,0.5186052918434143,-0.009512186981737614,0.6106745600700378,0.455265074968338,-0.028881529346108437,0.612448513507843,0.41582930088043213,-0.037634752690792084,0.6179835200309753,0.38153964281082153,-0.04408375918865204,0.6310919523239136,0.5285665392875671,-0.016531439498066902,0.6176336407661438,0.49455803632736206,-0.0432698130607605,0.6080766320228577,0.5473289489746094,-0.04115430638194084,0.6195701956748962,0.5569111704826355,-0.03311174735426903,0.6593260765075684,0.5481745004653931,-0.026901422068476677,0.6455058455467224,0.5241724848747253,-0.05182214453816414,0.6330540180206299,0.5698482990264893,-0.0366511195898056,0.6428435444831848,0.5736784934997559,-0.020434079691767693,0.6863112449645996,0.5748275518417358,-0.039072293788194656,0.6749681830406189,0.5535401105880737,-0.0514473095536232,0.6597406268119812,0.5817906260490417,-0.03932948037981987,0.6653943061828613,0.5893201231956482,-0.02747688628733158
L,0.6357620358467102,0.674378514289856,-6.469374369544312e-08,0.5962304472923279,0.6465919017791748,-0.0116966487839818,0.5601819753646851,0.5915831923484802,-0.022054750472307205,0.5308284759521484,0.5540538430213928,-0.03503649681806564,0.5039275288581848,0.5373812913894653,-0.04791100323200226,0.6013219952583313,0.5161277651786804,-0.01037936843931675,0.6081382036209106,0.45395147800445557,-0.030976759269833565,0.610083281993866,0.41385114192962646,-0.04057782143354416,0.6157822608947754,0.3782922625541687,-0.04745786264538765,0.6289639472961426,0.5256999135017395,-0.017749257385730743,0.6160861253738403,0.4914049506187439,-0.04532099887728691,0.6072748303413391,0.5466697812080383,-0.043318767100572586,0.6180633306503296,0.555394172668457,-0.03515106067061424,0.6575775742530823,0.5444716215133667,-0.028535382822155952,0.6446964144706726,0.5214681625366211,-0.054902706295251846,0.6322710514068604,0.5698557496070862,-0.03922552987933159,0.6407709121704102,0.5737658739089966,-0.02236492931842804,0.6849198341369629,0.5700103044509888,-0.04111679270863533,0.6722546219825745,0.5511249303817749,-0.0545395202934742,0.6569995880126953,0.583209753036499,-0.04183245450258255,0.6619183421134949,0.5911815762519836,-0.029350612312555313
L,0.6352519989013672,0.6709448099136353,-5.1496925834726426e-08,0.5967086553573608,0.6432272791862488,-0.013104800134897232,0.5603355169296265,0.5876226425170898,-0.023834947496652603,0.5297398567199707,0.5496774315834045,-0.0369671955704689,0.5017629265785217,0.5347188115119934,-0.04989887773990631,0.6000193357467651,0.5123385787010193,-0.01067062746733427,0.6061259508132935,0.45046931505203247,-0.030657432973384857,0.6076458692550659,0.4103788137435913,-0.039658498018980026,0.6129476428031921,0.375579297542572,-0.04608534276485443,0.62735915184021,0.5218706130981445,-0.017309116199612617,0.6159738302230835,0.4894513487815857,-0.0444481261074543,0.60675448179245,0.5445622801780701,-0.04228487238287926,0.6160756945610046,0.5527859330177307,-0.03399742767214775,0.65601646900177,0.540972113609314,-0.02746540494263172,0.6450974345207214,0.519076943397522,-0.05406644195318222,0.632432758808136,0.5671656131744385,-0.03895227238535881,0.6393328309059143,0.5709282159805298,-0.02232094295322895,0.683230459690094,0.5671313405036926,-0.03946271166205406,0.6731346249580383,0.5483113527297974,-0.0531785786151886,0.6579863429069519,0.5802726149559021,-0.04076983034610748,0.6613399386405945,0.5885041356086731,-0.028387095779180527
L,0.634306013584137,0.6682156324386597,-6.877542091388023e-08,0.5959998965263367,0.641483724117279,-0.011648963205516338,0.5604140758514404,0.5857840180397034,-0.021271172910928726,0.5312299728393555,0.5486607551574707,-0.033198822289705276,0.5037350058555603,0.5327528119087219,-0.045075275003910065,0.5999154448509216,0.5119493007659912,-0.011255494318902493,0.6073243618011475,0.4483112394809723,-0.03151731193065643,0.6086258888244629,0.4078788757324219,-0.04100092872977257,0.6135839819908142,0.37209898233413696,-0.047898922115564346,0.6274362802505493,0.5210542678833008,-0.018433615565299988,0.6157588958740234,0.485051691532135,-0.0462639182806015,0.6064222455024719,0.5401231050491333,-0.04497009143233299,0.6163455843925476,0.5507275462150574,-0.037232525646686554,0.6557322144508362,0.5396146178245544,-0.028791431337594986,0.6443967223167419,0.5160514116287231,-0.055502407252788544,0.6316655278205872,0.5645440220832825,-0.04063975811004639,0.6396650075912476,0.5690976977348328,-0.024205395951867104,0.6828967332839966,0.5649201273918152,-0.04079832881689072,0.6720491051673889,0.5461955070495605,-0.05456940829753876,0.6561064720153809,0.5790644288063049,-0.04221886023879051,0.6600128412246704,0.5874651074409485,-0.029939431697130203
L,0.6357276439666748,0.6670234203338623,-6.315215728136536e-08,0.5973970293998718,0.6386274695396423,-0.010662654414772987,0.5622197389602661,0.5823642015457153,-0.019552692770957947,0.5322636961936951,0.5452694892883301,-0.030967410653829575,0.5041905045509338,0.5307196974754333,-0.04249486327171326,0.6010542511940002,0.5107032656669617,-0.009069018065929413,0.6087815761566162,0.4464600682258606,-0.028091304004192352,0.6103000640869141,0.4056019186973572,-0.03747987002134323,0.6149600148200989,0.3699225187301636,-0.044602591544389725,0.6284676790237427,0.5195045471191406,-0.016569968312978745,0.6184236407279968,0.4828904867172241,-0.043405868113040924,0.6091739535331726,0.5360121726989746,-0.0428161695599556,0.6181021928787231,0.5484362244606018,-0.03587896004319191,0.656802773475647,0.5382778644561768,-0.02711758203804493,0.6473075747489929,0.512150228023529,-0.05272512882947922,0.634109377861023,0.5581562519073486,-0.03885539993643761,0.6402854323387146,0.5644969344139099,-0.023399971425533295,0.6837802529335022,0.5643651485443115,-0.03923199698328972,0.6751900911331177,0.5439565181732178,-0.05255301669239998,0.6588501334190369,0.5751506090164185,-0.040780581533908844,0.660695493221283,0.5849502086639404,-0.029105981811881065
L,0.6402444243431091,0.6637521386146545,-5.837247130102696e-08,0.6012153625488281,0.6343099474906921,-0.010003567673265934,0.5648227334022522,0.5783092975616455,-0.018699094653129578,0.5341708064079285,0.5423200726509094,-0.03010837361216545,0.5062201023101807,0.5274924039840698,-0.04182225465774536,0.6049568057060242,0.5075594186782837,-0.009026550687849522,0.6120080947875977,0.4424792528152466,-0.02778160758316517,0.6141636967658997,0.40199536085128784,-0.03750865161418915,0.6193559169769287,0.36613088846206665,-0.04496443644165993,0.6325745582580566,0.5160870552062988,-0.01659642718732357,0.6232198476791382,0.48042234778404236,-0.04274990037083626,0.6139822602272034,0.5316378474235535,-0.04250859096646309,0.6222108602523804,0.5441836714744568,-0.03636685386300087,0.6608965992927551,0.5348165035247803,-0.02708297036588192,0.6514189839363098,0.5084311962127686,-0.051939383149147034,0.638800859451294,0.5533525347709656,-0.038103215396404266,0.6446551084518433,0.5609148740768433,-0.023001013323664665,0.6878985166549683,0.5610271096229553,-0.03909019008278847,0.6802078485488892,0.5376505851745605,-0.05183817818760872,0.6642521023750305,0.5669496059417725,-0.039678145200014114,0.6655080914497375,0.5772170424461365,-0.027904534712433815
L,0.6450943350791931,0.6616408824920654,-4.947932197296723e-08,0.606619656085968,0.6325645446777344,-0.011435411870479584,0.5696223378181458,0.5772079229354858,-0.02139650471508503,0.5390070080757141,0.5408116579055786,-0.034055933356285095,0.5104011297225952,0.526839554309845,-0.0468953438103199,0.6101056337356567,0.5019487738609314,-0.009266742505133152,0.6175285577774048,0.43947190046310425,-0.02799951285123825,0.6198539733886719,0.39870205521583557,-0.03688618168234825,0.6251316666603088,0.36358779668807983,-0.043427757918834686,0.6377643942832947,0.5119919776916504,-0.01643974706530571,0.6293215155601501,0.479268878698349,-0.041344501078128815,0.6197829246520996,0.5323610901832581,-0.039210159331560135,0.6279174089431763,0.5405515432357788,-0.03172459080815315,0.6662250757217407,0.5315977334976196,-0.02687723934650421,0.6585317850112915,0.5070837736129761,-0.051415253430604935,0.6453967094421387,0.5520885586738586,-0.03646552562713623,0.6509971618652344,0.5556799173355103,-0.020625010132789612,0.6929088830947876,0.5581587553024292,-0.03897509351372719,0.686895489692688,0.5338601469993591,-0.05091780424118042,0.6713878512382507,0.5632807016372681,-0.03753133863210678,0.6729937791824341,0.5718275904655457,-0.02493087574839592
L,0.6520873308181763,0.6562182903289795,-4.1403275474749535e-08,0.6126401424407959,0.6294648051261902,-0.012444131076335907,0.5754719376564026,0.5750500559806824,-0.023004543036222458,0.5454241633415222,0.538135290145874,-0.03590060770511627,0.5157082080841064,0.5234917998313904,-0.04893035069108009,0.6160079836845398,0.4991702139377594,-0.011951914057135582,0.6240250468254089,0.43609270453453064,-0.030246978625655174,0.6267074942588806,0.39603593945503235,-0.038773901760578156,0.6322335004806519,0.36085081100463867,-0.045159485191106796,0.6440380811691284,0.5094128251075745,-0.018669292330741882,0.6384596824645996,0.4759067893028259,-0.043932974338531494,0.6287872791290283,0.5276485681533813,-0.04210618510842323,0.6354982256889343,0.5372762680053711,-0.03486698120832443,0.6723254919052124,0.5297834873199463,-0.028416777029633522,0.666834831237793,0.5050361752510071,-0.05325710028409958,0.6536859273910522,0.5491964221000671,-0.03898585960268974,0.6577715873718262,0.5531886219978333,-0.023722825571894646,0.6988902688026428,0.5569010376930237,-0.039790067821741104,0.6949777603149414,0.5345055460929871,-0.05209551379084587,0.6799566745758057,0.5636299252510071,-0.03924662992358208,0.6803557276725769,0.5715955495834351,-0.02711443603038788
L,0.6616553068161011,0.6544539928436279,-3.312905505481467e-08,0.6222153306007385,0.6273794174194336,-0.012670515105128288,0.5850359201431274,0.5742830038070679,-0.024007847532629967,0.5552026033401489,0.5373303294181824,-0.037830986082553864,0.5257232189178467,0.5221759676933289,-0.051683325320482254,0.6243848204612732,0.4979899823665619,-0.011810936033725739,0.6324368119239807,0.434560090303421,-0.030967174097895622,0.6354194283485413,0.3942115902900696,-0.03988445922732353,0.641284167766571,0.3586346507072449,-0.046267107129096985,0.6528124213218689,0.5080095529556274,-0.01863727904856205,0.6487051248550415,0.47443631291389465,-0.043422289192676544,0.6381953954696655,0.526120662689209,-0.04108451306819916,0.6438639163970947,0.5332579612731934,-0.03354604169726372,0.6813494563102722,0.5281093716621399,-0.028655104339122772,0.6767096519470215,0.5028656125068665,-0.05356770381331444,0.6627913117408752,0.5468056797981262,-0.03885813429951668,0.6664506793022156,0.5489773154258728,-0.023295382037758827,0.707375705242157,0.5552754402160645,-0.04032665118575096,0.7039421200752258,0.5334574580192566,-0.05273148790001869,0.6887608170509338,0.5631710886955261,-0.03931213915348053,0.6893045902252197,0.5709241628646851,-0.026660433039069176
L,0.667441189289093,0.6520034074783325,-3.1532767508224424e-08,0.6281449198722839,0.6247926950454712,-0.012255608104169369,0.5918709635734558,0.5710275173187256,-0.023740118369460106,0.5634961724281311,0.5324685573577881,-0.03770063444972038,0.5340726971626282,0.5176233649253845,-0.05195828154683113,0.6328684687614441,0.4952574372291565,-0.012513969093561172,0.6413728594779968,0.43270397186279297,-0.03180037438869476,0.6445879340171814,0.392630398273468,-0.04111580178141594,0.6503795981407166,0.3577139377593994,-0.047619763761758804,0.6610171794891357,0.5065091848373413,-0.019596213474869728,0.6592025756835938,0.46993887424468994,-0.0439559668302536,0.6479088664054871,0.522063672542572,-0.04123901203274727,0.6515656113624573,0.531622052192688,-0.03333020210266113,0.6892175674438477,0.5274454355239868,-0.02972959354519844,0.686806857585907,0.49922212958335876,-0.054503269493579865,0.6727364659309387,0.5442048907279968,-0.03964334353804588,0.6747307777404785,0.5485284328460693,-0.0238374974578619,0.7151163816452026,0.5546685457229614,-0.041357673704624176,0.7141075134277344,0.5295805335044861,-0.05366075411438942,0.6996924877166748,0.5595301389694214,-0.03970612213015556,0.6996890902519226,0.5678499341011047,-0.026621082797646523
